control/mA	<Ewe>/V	
2.0000000E-002	1.0619946E+000
2.0000000E-002	1.0619944E+000
2.0000000E-002	1.0619619E+000
2.0000000E-002	1.0619601E+000
2.0000000E-002	1.0619365E+000
2.0000000E-002	1.0619284E+000
2.0000000E-002	1.0619134E+000
2.0000000E-002	1.0617230E+000
2.0000000E-002	1.0619358E+000
2.0000000E-002	1.0619068E+000
2.0000000E-002	1.0619178E+000
2.0000000E-002	1.0618888E+000
2.0000000E-002	1.0618726E+000
2.0000000E-002	1.0618712E+000
2.0000000E-002	1.0618595E+000
2.0000000E-002	1.0618742E+000
2.0000000E-002	1.0618662E+000
2.0000000E-002	1.0618343E+000
2.0000000E-002	1.0618492E+000
2.0000000E-002	1.0618359E+000
2.0000000E-002	1.0618351E+000
2.0000000E-002	1.0618124E+000
2.0000000E-002	1.0618105E+000
2.0000000E-002	1.0618051E+000
2.0000000E-002	1.0618006E+000
2.0000000E-002	1.0617919E+000
2.0000000E-002	1.0617622E+000
2.0000000E-002	1.0617714E+000
2.0000000E-002	1.0617739E+000
2.0000000E-002	1.0617583E+000
2.0000000E-002	1.0617464E+000
2.0000000E-002	1.0617557E+000
2.0000000E-002	1.0617533E+000
2.0000000E-002	1.0617163E+000
2.0000000E-002	1.0617232E+000
2.0000000E-002	1.0617124E+000
2.0000000E-002	1.0616955E+000
2.0000000E-002	1.0617083E+000
2.0000000E-002	1.0616833E+000
2.0000000E-002	1.0616721E+000
2.0000000E-002	1.0616601E+000
2.0000000E-002	1.0616635E+000
2.0000000E-002	1.0616436E+000
2.0000000E-002	1.0616437E+000
2.0000000E-002	1.0616423E+000
2.0000000E-002	1.0616270E+000
2.0000000E-002	1.0616261E+000
2.0000000E-002	1.0616189E+000
2.0000000E-002	1.0616139E+000
2.0000000E-002	1.0616127E+000
2.0000000E-002	1.0616063E+000
2.0000000E-002	1.0615798E+000
2.0000000E-002	1.0615807E+000
2.0000000E-002	1.0615610E+000
2.0000000E-002	1.0615612E+000
2.0000000E-002	1.0615494E+000
2.0000000E-002	1.0615505E+000
2.0000000E-002	1.0615636E+000
2.0000000E-002	1.0620667E+000
2.0000000E-002	1.0615373E+000
2.0000000E-002	1.0615355E+000
2.0000000E-002	1.0615113E+000
2.0000000E-002	1.0615072E+000
2.0000000E-002	1.0614929E+000
2.0000000E-002	1.0615023E+000
2.0000000E-002	1.0614731E+000
2.0000000E-002	1.0614845E+000
2.0000000E-002	1.0614619E+000
2.0000000E-002	1.0614699E+000
2.0000000E-002	1.0614622E+000
2.0000000E-002	1.0614607E+000
2.0000000E-002	1.0614241E+000
2.0000000E-002	1.0614386E+000
2.0000000E-002	1.0614402E+000
2.0000000E-002	1.0614281E+000
2.0000000E-002	1.0614313E+000
2.0000000E-002	1.0614334E+000
2.0000000E-002	1.0614278E+000
2.0000000E-002	1.0613956E+000
2.0000000E-002	1.0613884E+000
2.0000000E-002	1.0613784E+000
2.0000000E-002	1.0613935E+000
2.0000000E-002	1.0613648E+000
2.0000000E-002	1.0613610E+000
2.0000000E-002	1.0613465E+000
2.0000000E-002	1.0613801E+000
2.0000000E-002	1.0613518E+000
2.0000000E-002	1.0613492E+000
2.0000000E-002	1.0613116E+000
2.0000000E-002	1.0613285E+000
2.0000000E-002	1.0613332E+000
2.0000000E-002	1.0612904E+000
2.0000000E-002	1.0613173E+000
2.0000000E-002	1.0613022E+000
2.0000000E-002	1.0612915E+000
2.0000000E-002	1.0612768E+000
2.0000000E-002	1.0612668E+000
2.0000000E-002	1.0612622E+000
2.0000000E-002	1.0612538E+000
2.0000000E-002	1.0612545E+000
2.0000000E-002	1.0612345E+000
2.0000000E-002	1.0612311E+000
2.0000000E-002	1.0612261E+000
2.0000000E-002	1.0612363E+000
2.0000000E-002	1.0612274E+000
2.0000000E-002	1.0612222E+000
2.0000000E-002	1.0612059E+000
2.0000000E-002	1.0611992E+000
2.0000000E-002	1.0611905E+000
2.0000000E-002	1.0614176E+000
2.0000000E-002	1.0611809E+000
2.0000000E-002	1.0611798E+000
2.0000000E-002	1.0611758E+000
2.0000000E-002	1.0611533E+000
2.0000000E-002	1.0611717E+000
2.0000000E-002	1.0611732E+000
2.0000000E-002	1.0611537E+000
2.0000000E-002	1.0611436E+000
2.0000000E-002	1.0611393E+000
2.0000000E-002	1.0611242E+000
2.0000000E-002	1.0611377E+000
2.0000000E-002	1.0611119E+000
2.0000000E-002	1.0611278E+000
2.0000000E-002	1.0610939E+000
2.0000000E-002	1.0611135E+000
2.0000000E-002	1.0611006E+000
2.0000000E-002	1.0611039E+000
2.0000000E-002	1.0610956E+000
2.0000000E-002	1.0610974E+000
2.0000000E-002	1.0610688E+000
2.0000000E-002	1.0610559E+000
2.0000000E-002	1.0610865E+000
2.0000000E-002	1.0610512E+000
2.0000000E-002	1.0610553E+000
2.0000000E-002	1.0610490E+000
2.0000000E-002	1.0610676E+000
2.0000000E-002	1.0610307E+000
2.0000000E-002	1.0610498E+000
2.0000000E-002	1.0610048E+000
2.0000000E-002	1.0610250E+000
2.0000000E-002	1.0610061E+000
2.0000000E-002	1.0610267E+000
2.0000000E-002	1.0609956E+000
2.0000000E-002	1.0609988E+000
2.0000000E-002	1.0609812E+000
2.0000000E-002	1.0609835E+000
2.0000000E-002	1.0609978E+000
2.0000000E-002	1.0609874E+000
2.0000000E-002	1.0609684E+000
2.0000000E-002	1.0609537E+000
2.0000000E-002	1.0609652E+000
2.0000000E-002	1.0609522E+000
2.0000000E-002	1.0609733E+000
2.0000000E-002	1.0609666E+000
2.0000000E-002	1.0609286E+000
2.0000000E-002	1.0609425E+000
2.0000000E-002	1.0609314E+000
2.0000000E-002	1.0609275E+000
2.0000000E-002	1.0609187E+000
2.0000000E-002	1.0609257E+000
2.0000000E-002	1.0610358E+000
2.0000000E-002	1.0609426E+000
2.0000000E-002	1.0609065E+000
2.0000000E-002	1.0609078E+000
2.0000000E-002	1.0608871E+000
2.0000000E-002	1.0609024E+000
2.0000000E-002	1.0608937E+000
2.0000000E-002	1.0608830E+000
2.0000000E-002	1.0609064E+000
2.0000000E-002	1.0608630E+000
2.0000000E-002	1.0608556E+000
2.0000000E-002	1.0608585E+000
2.0000000E-002	1.0608621E+000
2.0000000E-002	1.0608431E+000
2.0000000E-002	1.0608693E+000
2.0000000E-002	1.0608304E+000
2.0000000E-002	1.0608475E+000
2.0000000E-002	1.0608351E+000
2.0000000E-002	1.0608274E+000
2.0000000E-002	1.0608318E+000
2.0000000E-002	1.0608007E+000
2.0000000E-002	1.0608338E+000
2.0000000E-002	1.0608038E+000
2.0000000E-002	1.0608062E+000
2.0000000E-002	1.0607984E+000
2.0000000E-002	1.0607790E+000
2.0000000E-002	1.0607862E+000
2.0000000E-002	1.0607867E+000
2.0000000E-002	1.0607914E+000
2.0000000E-002	1.0607690E+000
2.0000000E-002	1.0607752E+000
2.0000000E-002	1.0607687E+000
2.0000000E-002	1.0607646E+000
2.0000000E-002	1.0607814E+000
2.0000000E-002	1.0607710E+000
2.0000000E-002	1.0607468E+000
2.0000000E-002	1.0607328E+000
2.0000000E-002	1.0607439E+000
2.0000000E-002	1.0607457E+000
2.0000000E-002	1.0607252E+000
2.0000000E-002	1.0607293E+000
2.0000000E-002	1.0607288E+000
2.0000000E-002	1.0607190E+000
2.0000000E-002	1.0607132E+000
2.0000000E-002	1.0607219E+000
2.0000000E-002	1.0607224E+000
2.0000000E-002	1.0607046E+000
2.0000000E-002	1.0606979E+000
2.0000000E-002	1.0607080E+000
2.0000000E-002	1.0606837E+000
2.0000000E-002	1.0606848E+000
2.0000000E-002	1.0604440E+000
2.0000000E-002	1.0607029E+000
2.0000000E-002	1.0606905E+000
2.0000000E-002	1.0606582E+000
2.0000000E-002	1.0606533E+000
2.0000000E-002	1.0606642E+000
2.0000000E-002	1.0606419E+000
2.0000000E-002	1.0606596E+000
2.0000000E-002	1.0606709E+000
2.0000000E-002	1.0606362E+000
2.0000000E-002	1.0606406E+000
2.0000000E-002	1.0606426E+000
2.0000000E-002	1.0606401E+000
2.0000000E-002	1.0606394E+000
2.0000000E-002	1.0606279E+000
2.0000000E-002	1.0606149E+000
2.0000000E-002	1.0606104E+000
2.0000000E-002	1.0605973E+000
2.0000000E-002	1.0606048E+000
2.0000000E-002	1.0605998E+000
2.0000000E-002	1.0605979E+000
2.0000000E-002	1.0606034E+000
2.0000000E-002	1.0605942E+000
2.0000000E-002	1.0605927E+000
2.0000000E-002	1.0606028E+000
2.0000000E-002	1.0605853E+000
2.0000000E-002	1.0605931E+000
2.0000000E-002	1.0605758E+000
2.0000000E-002	1.0605742E+000
2.0000000E-002	1.0605834E+000
2.0000000E-002	1.0605761E+000
2.0000000E-002	1.0605824E+000
2.0000000E-002	1.0605887E+000
2.0000000E-002	1.0605645E+000
2.0000000E-002	1.0605586E+000
2.0000000E-002	1.0605485E+000
2.0000000E-002	1.0605724E+000
2.0000000E-002	1.0605414E+000
2.0000000E-002	1.0605260E+000
2.0000000E-002	1.0605679E+000
2.0000000E-002	1.0605217E+000
2.0000000E-002	1.0605360E+000
2.0000000E-002	1.0605272E+000
2.0000000E-002	1.0605341E+000
2.0000000E-002	1.0605122E+000
2.0000000E-002	1.0605218E+000
2.0000000E-002	1.0605117E+000
2.0000000E-002	1.0605141E+000
2.0000000E-002	1.0604894E+000
2.0000000E-002	1.0605106E+000
2.0000000E-002	1.0605221E+000
2.0000000E-002	1.0605586E+000
2.0000000E-002	1.0604811E+000
2.0000000E-002	1.0604777E+000
2.0000000E-002	1.0604769E+000
2.0000000E-002	1.0605111E+000
2.0000000E-002	1.0604805E+000
2.0000000E-002	1.0604903E+000
2.0000000E-002	1.0604776E+000
2.0000000E-002	1.0604696E+000
2.0000000E-002	1.0604740E+000
2.0000000E-002	1.0604811E+000
2.0000000E-002	1.0604711E+000
2.0000000E-002	1.0604588E+000
2.0000000E-002	1.0604662E+000
2.0000000E-002	1.0604473E+000
2.0000000E-002	1.0604459E+000
2.0000000E-002	1.0604620E+000
2.0000000E-002	1.0604482E+000
2.0000000E-002	1.0604315E+000
2.0000000E-002	1.0604336E+000
2.0000000E-002	1.0604657E+000
2.0000000E-002	1.0604306E+000
2.0000000E-002	1.0604737E+000
2.0000000E-002	1.0604209E+000
2.0000000E-002	1.0604340E+000
2.0000000E-002	1.0604216E+000
2.0000000E-002	1.0604280E+000
2.0000000E-002	1.0604036E+000
2.0000000E-002	1.0604206E+000
2.0000000E-002	1.0604302E+000
2.0000000E-002	1.0604088E+000
2.0000000E-002	1.0604035E+000
2.0000000E-002	1.0603871E+000
2.0000000E-002	1.0603983E+000
2.0000000E-002	1.0604005E+000
2.0000000E-002	1.0604024E+000
2.0000000E-002	1.0603827E+000
2.0000000E-002	1.0603828E+000
2.0000000E-002	1.0603876E+000
2.0000000E-002	1.0603712E+000
2.0000000E-002	1.0603784E+000
2.0000000E-002	1.0603653E+000
2.0000000E-002	1.0603757E+000
2.0000000E-002	1.0604115E+000
2.0000000E-002	1.0603476E+000
2.0000000E-002	1.0603532E+000
2.0000000E-002	1.0603595E+000
2.0000000E-002	1.0603620E+000
2.0000000E-002	1.0603552E+000
2.0000000E-002	1.0603552E+000
2.0000000E-002	1.0603426E+000
2.0000000E-002	1.0600431E+000
2.0000000E-002	1.0603805E+000
2.0000000E-002	1.0603426E+000
2.0000000E-002	1.0603480E+000
2.0000000E-002	1.0603325E+000
2.0000000E-002	1.0603371E+000
2.0000000E-002	1.0603399E+000
2.0000000E-002	1.0603417E+000
2.0000000E-002	1.0603495E+000
2.0000000E-002	1.0603082E+000
2.0000000E-002	1.0603275E+000
2.0000000E-002	1.0603471E+000
2.0000000E-002	1.0603313E+000
2.0000000E-002	1.0603313E+000
2.0000000E-002	1.0603236E+000
2.0000000E-002	1.0603435E+000
2.0000000E-002	1.0603211E+000
2.0000000E-002	1.0602983E+000
2.0000000E-002	1.0603108E+000
2.0000000E-002	1.0603126E+000
2.0000000E-002	1.0603065E+000
2.0000000E-002	1.0603040E+000
2.0000000E-002	1.0603282E+000
2.0000000E-002	1.0602946E+000
2.0000000E-002	1.0602958E+000
2.0000000E-002	1.0602936E+000
2.0000000E-002	1.0603120E+000
2.0000000E-002	1.0602932E+000
2.0000000E-002	1.0602933E+000
2.0000000E-002	1.0602763E+000
2.0000000E-002	1.0602981E+000
2.0000000E-002	1.0602731E+000
2.0000000E-002	1.0602491E+000
2.0000000E-002	1.0602911E+000
2.0000000E-002	1.0602551E+000
2.0000000E-002	1.0602847E+000
2.0000000E-002	1.0602880E+000
2.0000000E-002	1.0602733E+000
2.0000000E-002	1.0602813E+000
2.0000000E-002	1.0602871E+000
2.0000000E-002	1.0602765E+000
2.0000000E-002	1.0602902E+000
2.0000000E-002	1.0602524E+000
2.0000000E-002	1.0602610E+000
2.0000000E-002	1.0602432E+000
2.0000000E-002	1.0602676E+000
2.0000000E-002	1.0602725E+000
2.0000000E-002	1.0602684E+000
2.0000000E-002	1.0602571E+000
2.0000000E-002	1.0602601E+000
2.0000000E-002	1.0602440E+000
2.0000000E-002	1.0599667E+000
2.0000000E-002	1.0602524E+000
2.0000000E-002	1.0602534E+000
2.0000000E-002	1.0602580E+000
2.0000000E-002	1.0602670E+000
2.0000000E-002	1.0602437E+000
2.0000000E-002	1.0602485E+000
2.0000000E-002	1.0602652E+000
2.0000000E-002	1.0602371E+000
2.0000000E-002	1.0602375E+000
2.0000000E-002	1.0602348E+000
2.0000000E-002	1.0602208E+000
2.0000000E-002	1.0602390E+000
2.0000000E-002	1.0602006E+000
2.0000000E-002	1.0602268E+000
2.0000000E-002	1.0602382E+000
2.0000000E-002	1.0602260E+000
2.0000000E-002	1.0602127E+000
2.0000000E-002	1.0602524E+000
2.0000000E-002	1.0602119E+000
2.0000000E-002	1.0602174E+000
2.0000000E-002	1.0602070E+000
2.0000000E-002	1.0602051E+000
2.0000000E-002	1.0601919E+000
2.0000000E-002	1.0602146E+000
2.0000000E-002	1.0602036E+000
2.0000000E-002	1.0602190E+000
2.0000000E-002	1.0602310E+000
2.0000000E-002	1.0601987E+000
2.0000000E-002	1.0602002E+000
2.0000000E-002	1.0602062E+000
2.0000000E-002	1.0602094E+000
2.0000000E-002	1.0601985E+000
2.0000000E-002	1.0601939E+000
2.0000000E-002	1.0601945E+000
2.0000000E-002	1.0601875E+000
2.0000000E-002	1.0602050E+000
2.0000000E-002	1.0602002E+000
2.0000000E-002	1.0601723E+000
2.0000000E-002	1.0601982E+000
2.0000000E-002	1.0601990E+000
2.0000000E-002	1.0602087E+000
2.0000000E-002	1.0602043E+000
2.0000000E-002	1.0601864E+000
2.0000000E-002	1.0601858E+000
2.0000000E-002	1.0601964E+000
2.0000000E-002	1.0601872E+000
2.0000000E-002	1.0601913E+000
2.0000000E-002	1.0601739E+000
2.0000000E-002	1.0601872E+000
2.0000000E-002	1.0601774E+000
2.0000000E-002	1.0600622E+000
2.0000000E-002	1.0601771E+000
2.0000000E-002	1.0601929E+000
2.0000000E-002	1.0601817E+000
2.0000000E-002	1.0601720E+000
2.0000000E-002	1.0601832E+000
2.0000000E-002	1.0601749E+000
2.0000000E-002	1.0601625E+000
2.0000000E-002	1.0601667E+000
2.0000000E-002	1.0601761E+000
2.0000000E-002	1.0601710E+000
2.0000000E-002	1.0601851E+000
2.0000000E-002	1.0601721E+000
2.0000000E-002	1.0602061E+000
2.0000000E-002	1.0601737E+000
2.0000000E-002	1.0601509E+000
2.0000000E-002	1.0601747E+000
2.0000000E-002	1.0601627E+000
2.0000000E-002	1.0601575E+000
2.0000000E-002	1.0601652E+000
2.0000000E-002	1.0601671E+000
2.0000000E-002	1.0601655E+000
2.0000000E-002	1.0601683E+000
2.0000000E-002	1.0601733E+000
2.0000000E-002	1.0601648E+000
2.0000000E-002	1.0601754E+000
2.0000000E-002	1.0601673E+000
2.0000000E-002	1.0601455E+000
2.0000000E-002	1.0601493E+000
2.0000000E-002	1.0601583E+000
2.0000000E-002	1.0601648E+000
2.0000000E-002	1.0601745E+000
2.0000000E-002	1.0601854E+000
2.0000000E-002	1.0601634E+000
2.0000000E-002	1.0601611E+000
2.0000000E-002	1.0601739E+000
2.0000000E-002	1.0601658E+000
2.0000000E-002	1.0601548E+000
2.0000000E-002	1.0601435E+000
2.0000000E-002	1.0601764E+000
2.0000000E-002	1.0601860E+000
2.0000000E-002	1.0601660E+000
2.0000000E-002	1.0601579E+000
2.0000000E-002	1.0601621E+000
2.0000000E-002	1.0601681E+000
2.0000000E-002	1.0601758E+000
2.0000000E-002	1.0601482E+000
2.0000000E-002	1.0601506E+000
2.0000000E-002	1.0601529E+000
2.0000000E-002	1.0601565E+000
2.0000000E-002	1.0601515E+000
2.0000000E-002	1.0601958E+000
2.0000000E-002	1.0601596E+000
2.0000000E-002	1.0601554E+000
2.0000000E-002	1.0601431E+000
2.0000000E-002	1.0601507E+000
2.0000000E-002	1.0601470E+000
2.0000000E-002	1.0601499E+000
2.0000000E-002	1.0601444E+000
2.0000000E-002	1.0601685E+000
2.0000000E-002	1.0601553E+000
2.0000000E-002	1.0601550E+000
2.0000000E-002	1.0601492E+000
2.0000000E-002	1.0601292E+000
2.0000000E-002	1.0601459E+000
2.0000000E-002	1.0601346E+000
2.0000000E-002	1.0601535E+000
2.0000000E-002	1.0601407E+000
2.0000000E-002	1.0601591E+000
2.0000000E-002	1.0601234E+000
2.0000000E-002	1.0601463E+000
2.0000000E-002	1.0601394E+000
2.0000000E-002	1.0601509E+000
2.0000000E-002	1.0601555E+000
2.0000000E-002	1.0601250E+000
2.0000000E-002	1.0601310E+000
2.0000000E-002	1.0601412E+000
2.0000000E-002	1.0601151E+000
2.0000000E-002	1.0601398E+000
2.0000000E-002	1.0601463E+000
2.0000000E-002	1.0601339E+000
2.0000000E-002	1.0601516E+000
2.0000000E-002	1.0601418E+000
2.0000000E-002	1.0601423E+000
2.0000000E-002	1.0601695E+000
2.0000000E-002	1.0601387E+000
2.0000000E-002	1.0601710E+000
2.0000000E-002	1.0601517E+000
2.0000000E-002	1.0601536E+000
2.0000000E-002	1.0601524E+000
2.0000000E-002	1.0601449E+000
2.0000000E-002	1.0601265E+000
2.0000000E-002	1.0601681E+000
2.0000000E-002	1.0601586E+000
2.0000000E-002	1.0601631E+000
2.0000000E-002	1.0601511E+000
2.0000000E-002	1.0601511E+000
2.0000000E-002	1.0601655E+000
2.0000000E-002	1.0601333E+000
2.0000000E-002	1.0601441E+000
2.0000000E-002	1.0601473E+000
2.0000000E-002	1.0601560E+000
2.0000000E-002	1.0600431E+000
2.0000000E-002	1.0601565E+000
2.0000000E-002	1.0601473E+000
2.0000000E-002	1.0601521E+000
2.0000000E-002	1.0601476E+000
2.0000000E-002	1.0601373E+000
2.0000000E-002	1.0601659E+000
2.0000000E-002	1.0601389E+000
2.0000000E-002	1.0601559E+000
2.0000000E-002	1.0601600E+000
2.0000000E-002	1.0601285E+000
2.0000000E-002	1.0601617E+000
2.0000000E-002	1.0601441E+000
2.0000000E-002	1.0601497E+000
2.0000000E-002	1.0601903E+000
2.0000000E-002	1.0601674E+000
2.0000000E-002	1.0601624E+000
2.0000000E-002	1.0601666E+000
2.0000000E-002	1.0601389E+000
2.0000000E-002	1.0601563E+000
2.0000000E-002	1.0601592E+000
2.0000000E-002	1.0601727E+000
2.0000000E-002	1.0601693E+000
2.0000000E-002	1.0601670E+000
2.0000000E-002	1.0601720E+000
2.0000000E-002	1.0601617E+000
2.0000000E-002	1.0601593E+000
2.0000000E-002	1.0601529E+000
2.0000000E-002	1.0601540E+000
2.0000000E-002	1.0601739E+000
2.0000000E-002	1.0601835E+000
2.0000000E-002	1.0601516E+000
2.0000000E-002	1.0601687E+000
2.0000000E-002	1.0601730E+000
2.0000000E-002	1.0601827E+000
2.0000000E-002	1.0601801E+000
2.0000000E-002	1.0601498E+000
2.0000000E-002	1.0601603E+000
2.0000000E-002	1.0601739E+000
2.0000000E-002	1.0601704E+000
2.0000000E-002	1.0601740E+000
2.0000000E-002	1.0601732E+000
2.0000000E-002	1.0601573E+000
2.0000000E-002	1.0601619E+000
2.0000000E-002	1.0601703E+000
2.0000000E-002	1.0601655E+000
2.0000000E-002	1.0601796E+000
2.0000000E-002	1.0601861E+000
2.0000000E-002	1.0601810E+000
2.0000000E-002	1.0601639E+000
2.0000000E-002	1.0601995E+000
2.0000000E-002	1.0605012E+000
2.0000000E-002	1.0601861E+000
2.0000000E-002	1.0601518E+000
2.0000000E-002	1.0601690E+000
2.0000000E-002	1.0601881E+000
2.0000000E-002	1.0601790E+000
2.0000000E-002	1.0601745E+000
2.0000000E-002	1.0601676E+000
2.0000000E-002	1.0601796E+000
2.0000000E-002	1.0601771E+000
2.0000000E-002	1.0601966E+000
2.0000000E-002	1.0601805E+000
2.0000000E-002	1.0601965E+000
2.0000000E-002	1.0601737E+000
2.0000000E-002	1.0602087E+000
2.0000000E-002	1.0601927E+000
2.0000000E-002	1.0601978E+000
2.0000000E-002	1.0602071E+000
2.0000000E-002	1.0602008E+000
2.0000000E-002	1.0601883E+000
2.0000000E-002	1.0602002E+000
2.0000000E-002	1.0601952E+000
2.0000000E-002	1.0602337E+000
2.0000000E-002	1.0601974E+000
2.0000000E-002	1.0601945E+000
2.0000000E-002	1.0602102E+000
2.0000000E-002	1.0602224E+000
2.0000000E-002	1.0602121E+000
2.0000000E-002	1.0602005E+000
2.0000000E-002	1.0602320E+000
2.0000000E-002	1.0602217E+000
2.0000000E-002	1.0602164E+000
2.0000000E-002	1.0602037E+000
2.0000000E-002	1.0602105E+000
2.0000000E-002	1.0602239E+000
2.0000000E-002	1.0602220E+000
2.0000000E-002	1.0601879E+000
2.0000000E-002	1.0601982E+000
2.0000000E-002	1.0602080E+000
2.0000000E-002	1.0602288E+000
2.0000000E-002	1.0602062E+000
2.0000000E-002	1.0602462E+000
2.0000000E-002	1.0602010E+000
2.0000000E-002	1.0602287E+000
2.0000000E-002	1.0602269E+000
2.0000000E-002	1.0602334E+000
2.0000000E-002	1.0602171E+000
2.0000000E-002	1.0602304E+000
2.0000000E-002	1.0602415E+000
2.0000000E-002	1.0602362E+000
2.0000000E-002	1.0602369E+000
2.0000000E-002	1.0595850E+000
2.0000000E-002	1.0602539E+000
2.0000000E-002	1.0602252E+000
2.0000000E-002	1.0602428E+000
2.0000000E-002	1.0602438E+000
2.0000000E-002	1.0602235E+000
2.0000000E-002	1.0602483E+000
2.0000000E-002	1.0602298E+000
2.0000000E-002	1.0602461E+000
2.0000000E-002	1.0602409E+000
2.0000000E-002	1.0602660E+000
2.0000000E-002	1.0602564E+000
2.0000000E-002	1.0602639E+000
2.0000000E-002	1.0602545E+000
2.0000000E-002	1.0602434E+000
2.0000000E-002	1.0602397E+000
2.0000000E-002	1.0602607E+000
2.0000000E-002	1.0603012E+000
2.0000000E-002	1.0602596E+000
2.0000000E-002	1.0602674E+000
2.0000000E-002	1.0602628E+000
2.0000000E-002	1.0602764E+000
2.0000000E-002	1.0602727E+000
2.0000000E-002	1.0602617E+000
2.0000000E-002	1.0602682E+000
2.0000000E-002	1.0602643E+000
2.0000000E-002	1.0602723E+000
2.0000000E-002	1.0602678E+000
2.0000000E-002	1.0602914E+000
2.0000000E-002	1.0602813E+000
2.0000000E-002	1.0602723E+000
2.0000000E-002	1.0603075E+000
2.0000000E-002	1.0602869E+000
2.0000000E-002	1.0602643E+000
2.0000000E-002	1.0602883E+000
2.0000000E-002	1.0602816E+000
2.0000000E-002	1.0602896E+000
2.0000000E-002	1.0602952E+000
2.0000000E-002	1.0603155E+000
2.0000000E-002	1.0602931E+000
2.0000000E-002	1.0602862E+000
2.0000000E-002	1.0602958E+000
2.0000000E-002	1.0602947E+000
2.0000000E-002	1.0603207E+000
2.0000000E-002	1.0603168E+000
2.0000000E-002	1.0603205E+000
2.0000000E-002	1.0603043E+000
2.0000000E-002	1.0603195E+000
2.0000000E-002	1.0603186E+000
2.0000000E-002	1.0603200E+000
2.0000000E-002	1.0603250E+000
2.0000000E-002	1.0608258E+000
2.0000000E-002	1.0603300E+000
2.0000000E-002	1.0603288E+000
2.0000000E-002	1.0603127E+000
2.0000000E-002	1.0603359E+000
2.0000000E-002	1.0603154E+000
